observation
"[0.012554040178656578, -0.023612722754478455, 0.17108353972434998, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.012009624391794205, -0.024081574752926826, 0.17055530846118927, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.011460728943347931, -0.024553317576646805, 0.1700236201286316, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.01090736873447895, -0.025027921423316002, 0.16948850452899933, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.010349555872380733, -0.02550536021590233, 0.16894997656345367, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.009787304326891899, -0.025985607877373695, 0.1684080958366394, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.009220628999173641, -0.026468636468052864, 0.1678628772497177, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.008649542927742004, -0.026954419910907745, 0.1673143357038498, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.008074061945080757, -0.02744293212890625, 0.16676250100135803, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.007494200952351093, -0.02793414331972599, 0.166207417845726, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.006909974850714207, -0.028428025543689728, 0.16564910113811493, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.0063213990069925785, -0.028924554586410522, 0.16508759558200836, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.005728490184992552, -0.029423700645565987, 0.1645229160785675, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.005131264682859182, -0.029925435781478882, 0.16395509243011475, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.004529737867414951, -0.03042973391711712, 0.16338415443897247, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.003923926968127489, -0.03093656525015831, 0.16281014680862427, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.003313849912956357, -0.03144590184092522, 0.16223306953907013, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.002699523465707898, -0.0319577157497406, 0.16165298223495483, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.002080965554341674, -0.032471977174282074, 0.16106989979743958, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.0014581941068172455, -0.032988663762807846, 0.16048386693000793, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.0008312276913784444, -0.03350773826241493, 0.1598948836326599, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.00020008491992484778, -0.03402917832136154, 0.15930300951004028, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0004352151299826801, -0.03455295413732529, 0.15870825946331024, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0010746532352641225, -0.03507903218269348, 0.15811067819595337, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0017182098235934973, -0.035607390105724335, 0.15751028060913086, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0023658648133277893, -0.03613799810409546, 0.1569071114063263, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.003017598297446966, -0.03667082265019417, 0.15630118548870087, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0036733890883624554, -0.03720583766698837, 0.15569254755973816, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.004333216696977615, -0.037743013352155685, 0.15508122742176056, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.00499705970287323, -0.03828231990337372, 0.15446726977825165, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.00566489715129137, -0.038823727518320084, 0.15385067462921143, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.006336706690490246, -0.039367206394672394, 0.15323150157928467, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.007012466434389353, -0.03991273045539856, 0.15260976552963257, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.007692153565585613, -0.040460266172885895, 0.1519855111837387, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.008375746197998524, -0.04100978374481201, 0.15135876834392548, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.009063220582902431, -0.04156125336885452, 0.15072955191135406, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.009754552505910397, -0.04211464896798134, 0.15009792149066925, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.010449720546603203, -0.04266993701457977, 0.14946389198303223, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.011148698627948761, -0.04322708770632744, 0.14882750809192657, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.011851462535560131, -0.04378606751561165, 0.14818879961967468, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.012557988986372948, -0.04434685409069061, 0.14754779636859894, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.013268252834677696, -0.044909410178661346, 0.14690452814102173, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.013982228003442287, -0.04547370970249176, 0.14625902473926544, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.014699889346957207, -0.04603971913456917, 0.14561134576797485, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.015421210788190365, -0.04660740867257118, 0.14496149122714996, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.016146166250109673, -0.047176748514175415, 0.14430952072143555, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.016874730587005615, -0.04774770513176918, 0.1436554491519928, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.01760687679052353, -0.04832025244832039, 0.1429993212223053, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.018342575058341026, -0.048894356936216354, 0.14234116673469543, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.019081801176071167, -0.04946998506784439, 0.1416810303926468, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.019824525341391563, -0.05004711076617241, 0.14101892709732056, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.020570721477270126, -0.05062570050358772, 0.14035490155220032, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.021320359781384468, -0.051205724477767944, 0.13968899846076965, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0220734141767025, -0.05178714916110039, 0.13902123272418976, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.022829852998256683, -0.052369944751262665, 0.1383516639471054, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.02358964830636978, -0.05295408144593239, 0.1376803070306778, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.024352772161364555, -0.05353952571749687, 0.1370071917772293, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.025119192898273468, -0.05412624776363373, 0.13633237779140472, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.02588888257741928, -0.05471421778202057, 0.13565587997436523, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.026661809533834457, -0.05530340224504471, 0.13497772812843323, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.02743794210255146, -0.05589377135038376, 0.13429798185825348, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.02821725234389305, -0.056485287845134735, 0.13361665606498718, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.028999708592891693, -0.05707792565226555, 0.1329338103532791, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0297852773219347, -0.05767165124416351, 0.13224944472312927, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.030573928728699684, -0.05826643481850624, 0.13156361877918243, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.03136563301086426, -0.058862242847681046, 0.130876362323761, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.032160352915525436, -0.05945904552936554, 0.1301877200603485, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.03295806050300598, -0.06005680933594704, 0.1294977217912674, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.03375872224569321, -0.06065550073981285, 0.12880638241767883, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.034562304615974426, -0.06125509366393089, 0.1281137764453888, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.035368774086236954, -0.06185555085539818, 0.12741990387439728, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0361780971288681, -0.06245686486363411, 0.12672483921051025, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.036990243941545486, -0.06305897980928421, 0.12602858245372772, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.03780517727136612, -0.06366186589002609, 0.12533117830753326, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.038622863590717316, -0.06426548957824707, 0.12463267892599106, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.03944326937198639, -0.06486982107162476, 0.1239331066608429, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04026635363698006, -0.06547483056783676, 0.12323249876499176, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04109209030866623, -0.0660804808139801, 0.12253089994192123, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04192044213414192, -0.06668674200773239, 0.1218283399939537, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04275137186050415, -0.06729359924793243, 0.12112485617399216, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04358484596014023, -0.06790100783109665, 0.12042047828435898, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04442082345485687, -0.06850893050432205, 0.11971525847911835, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.045259274542331696, -0.06911733746528625, 0.11900922656059265, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04610016196966171, -0.06972619146108627, 0.11830241233110428, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.04694344475865364, -0.07033546268939972, 0.11759486049413681, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.047789089381694794, -0.0709451287984848, 0.11688660830259323, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.048637062311172485, -0.07155517488718033, 0.11617768555879593, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.049487318843603134, -0.07216553390026093, 0.11546813696622849, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05033983290195465, -0.07277621328830719, 0.11475799232721329, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.051194559782743454, -0.07338715344667435, 0.11404728889465332, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05205145850777626, -0.07399831712245941, 0.11333607137203217, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.052910491824150085, -0.0746096670627594, 0.11262436211109161, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05377162620425224, -0.07522118836641312, 0.11191221326589584, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05463482439517975, -0.07583286613225937, 0.11119965463876724, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05550004541873932, -0.07644464820623398, 0.1104867234826088, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05636724457144737, -0.07705648988485336, 0.10977345705032349, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05723639577627182, -0.07766839116811752, 0.1090598925948143, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05810745060443878, -0.07828029990196228, 0.10834606736898422, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.058980368077754974, -0.07889217883348465, 0.10763201117515564, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.05985511466860771, -0.07950402051210403, 0.10691777616739273, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06073164939880371, -0.08011577278375626, 0.10620337724685669, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06160993501543999, -0.08072743564844131, 0.10548887401819229, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06248992308974266, -0.08133893460035324, 0.10477428883314133, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06337158381938934, -0.08195025473833084, 0.10405965894460678, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06425486505031586, -0.08256137371063232, 0.10334502905607224, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06513973325490952, -0.08317224681377411, 0.10263042151927948, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06602615118026733, -0.08378283679485321, 0.1019158884882927, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06691407412290573, -0.08439313620328903, 0.10120145976543427, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06780345737934113, -0.08500310033559799, 0.10048717260360718, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06869426369667053, -0.0856127217411995, 0.09977306425571442, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.06958644837141037, -0.08622193336486816, 0.09905917197465897, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07047998160123825, -0.08683072775602341, 0.09834551811218262, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07137481123209, -0.08743906021118164, 0.09763216227293015, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07227090001106262, -0.08804692327976227, 0.09691911935806274, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07316819578409195, -0.08865424990653992, 0.09620644152164459, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07406666874885559, -0.08926104754209518, 0.09549415856599808, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07496626675128937, -0.0898672491312027, 0.09478230029344559, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07586695998907089, -0.09047286212444305, 0.0940709114074707, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07676869630813599, -0.09107782691717148, 0.09336002916097641, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07767143845558167, -0.09168212860822678, 0.0926496759057045, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07857514172792435, -0.09228575229644775, 0.09193990379571915, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.07947976142168045, -0.09288862347602844, 0.09123073518276215, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.08038526028394699, -0.09349075704813004, 0.09052221477031708, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.08129158616065979, -0.09409209340810776, 0.08981436491012573, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.08219870924949646, -0.09469262510538101, 0.08910723775625229, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.08310656249523163, -0.09529229253530502, 0.08840086311101913, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0840151309967041, -0.09589109569787979, 0.08769526332616806, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[-0.0849243625998497, -0.09648900479078293, 0.08699048310518265, -0.12784746289253235, -0.11269538104534149, 0.06545497477054596]"
"[0.03843966871500015, -2.194472251484947e-12, 0.19740013778209686, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.0370146781206131, -0.001645266660489142, 0.1952240914106369, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03681788221001625, -0.0018721368396654725, 0.19492806494235992, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03660651296377182, -0.0021179309114813805, 0.19460661709308624, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.036390211433172226, -0.002367788925766945, 0.1942797154188156, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03616988658905029, -0.0026216811966151, 0.19394737482070923, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03594563901424408, -0.0028795853722840548, 0.19360964000225067, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.035717494785785675, -0.003141481429338455, 0.19326651096343994, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03548545390367508, -0.0034073505084961653, 0.19291804730892181, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03524952009320259, -0.00367717444896698, 0.1925642341375351, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03500969335436821, -0.003950933925807476, 0.19220510125160217, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.034765977412462234, -0.004228609148412943, 0.19184069335460663, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.034518372267484665, -0.0045101819559931755, 0.19147102534770966, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.0342668816447258, -0.004795632790774107, 0.19109609723091125, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03401150926947594, -0.005084941163659096, 0.1907159686088562, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03375225141644478, -0.005378088913857937, 0.1903306245803833, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03348911553621292, -0.005675055086612701, 0.18994012475013733, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.033222101628780365, -0.00597582058981061, 0.1895444691181183, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03295120969414711, -0.0062803649343550205, 0.18914368748664856, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03267645090818405, -0.006588668096810579, 0.18873780965805054, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03239781782031059, -0.006900709588080645, 0.1883268505334854, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03211531788110733, -0.007216469384729862, 0.18791083991527557, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.031828951090574265, -0.007535926997661591, 0.1874898076057434, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03153872489929199, -0.0078590614721179, 0.1870637685060501, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.031244639307260513, -0.008185852319002151, 0.18663275241851807, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.030946698039770126, -0.008516278117895126, 0.18619678914546967, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.03064490295946598, -0.00885031744837761, 0.1857558935880661, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.030339257791638374, -0.009187950752675533, 0.18531009554862976, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.030029768124222755, -0.009529154747724533, 0.18485942482948303, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.029716433957219124, -0.009873909875750542, 0.1844038963317871, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
"[0.029399260878562927, -0.010222192853689194, 0.18394355475902557, -0.096371591091156, -0.10818507522344589, 0.04827088862657547]"
