action
"[-0.01640983670949936, -0.01059493888169527, -0.01252013724297285]"
"[-0.01652112975716591, -0.010659235529601574, -0.012597784399986267]"
"[-0.01663164608180523, -0.010722924023866653, -0.012674731202423573]"
"[-0.016741396859288216, -0.01078600063920021, -0.012750980444252491]"
"[-0.016850365325808525, -0.010848469100892544, -0.012826524674892426]"
"[-0.016958557069301605, -0.010910325683653355, -0.01290137879550457]"
"[-0.01706596277654171, -0.010971566662192345, -0.012975524179637432]"
"[-0.01717258244752884, -0.01103219110518694, -0.013048958964645863]"
"[-0.017278410494327545, -0.011092199012637138, -0.01312168687582016]"
"[-0.01738344505429268, -0.011151590384542942, -0.013193710707128048]"
"[-0.01748768612742424, -0.011210361495614052, -0.013265019282698631]"
"[-0.017591115087270737, -0.011268512345850468, -0.013335619121789932]"
"[-0.017693744972348213, -0.01132604107260704, -0.01340550184249878]"
"[-0.017795570194721222, -0.011382946744561195, -0.013474667444825172]"
"[-0.017896585166454315, -0.011439229361712933, -0.013543114997446537]"
"[-0.01799677312374115, -0.011494886130094528, -0.013610848225653172]"
"[-0.018096158280968666, -0.011549917049705982, -0.013677852228283882]"
"[-0.018194707110524178, -0.011604322120547295, -0.013744142837822437]"
"[-0.018292440101504326, -0.011658097617328167, -0.013809705153107643]"
"[-0.018389346078038216, -0.01171124167740345, -0.013874547556042671]"
"[-0.0184854157269001, -0.01176376361399889, -0.013938652351498604]"
"[-0.01858065091073513, -0.01181564386934042, -0.014002040028572083]"
"[-0.018675053492188454, -0.011866897344589233, -0.014064691960811615]"
"[-0.018768612295389175, -0.011917518451809883, -0.014126621186733246]"
"[-0.018861331045627594, -0.01196750532835722, -0.014187810942530632]"
"[-0.018953200429677963, -0.012016857042908669, -0.014248274266719818]"
"[-0.019044216722249985, -0.012065577320754528, -0.014307997189462185]"
"[-0.019134385511279106, -0.012113656848669052, -0.014366989023983479]"
"[-0.01922369748353958, -0.012161102145910263, -0.014425244182348251]"
"[-0.01931215077638626, -0.01220791321247816, -0.014482766389846802]"
"[-0.019399743527173996, -0.012254085391759872, -0.014539542607963085]"
"[-0.019486473873257637, -0.012299614027142525, -0.01459558680653572]"
"[-0.019572334364056587, -0.012344508431851864, -0.014650885947048664]"
"[-0.019657328724861145, -0.012388763017952442, -0.014705448411405087]"
"[-0.019741445779800415, -0.012432378716766834, -0.014759267680346966]"
"[-0.019824694842100143, -0.012475353665649891, -0.014812339097261429]"
"[-0.019907061010599136, -0.012517688795924187, -0.01486467756330967]"
"[-0.01998854987323284, -0.012559380382299423, -0.014916266314685345]"
"[-0.02006915770471096, -0.012600431218743324, -0.014967111870646477]"
"[-0.020148880779743195, -0.012640846893191338, -0.015017213299870491]"
"[-0.020227711647748947, -0.012680611573159695, -0.015066567808389664]"
"[-0.020305659621953964, -0.01271974015980959, -0.01511517446488142]"
"[-0.0203827116638422, -0.012758223339915276, -0.01516303326934576]"
"[-0.020458869636058807, -0.012796067632734776, -0.015210151672363281]"
"[-0.020534131675958633, -0.012833264656364918, -0.015256513841450214]"
"[-0.02060849592089653, -0.012869820930063725, -0.015302136540412903]"
"[-0.0206819586455822, -0.01290573738515377, -0.015347002074122429]"
"[-0.020754516124725342, -0.012941008433699608, -0.015391122549772263]"
"[-0.020826170220971107, -0.012975633144378662, -0.015434494242072105]"
"[-0.020896917209029198, -0.013009623624384403, -0.015477118082344532]"
"[-0.020966753363609314, -0.013042964041233063, -0.01551898755133152]"
"[-0.021035676822066307, -0.013075667433440685, -0.015560109168291092]"
"[-0.021103691309690475, -0.013107724487781525, -0.015600483864545822]"
"[-0.021170785650610924, -0.013139141723513603, -0.015640104189515114]"
"[-0.02123696729540825, -0.013169915415346622, -0.015678981319069862]"
"[-0.021302226930856705, -0.013200048357248306, -0.015717102214694023]"
"[-0.02136656641960144, -0.013229538686573505, -0.015754470601677895]"
"[-0.021429985761642456, -0.013258388265967369, -0.01579109951853752]"
"[-0.021492479369044304, -0.013286598026752472, -0.015826968476176262]"
"[-0.021554045379161835, -0.01331416517496109, -0.01586208865046501]"
"[-0.021614691242575645, -0.013341093435883522, -0.015896465629339218]"
"[-0.021674396470189095, -0.013367383740842342, -0.015930088236927986]"
"[-0.021733181551098824, -0.013393033295869827, -0.01596296764910221]"
"[-0.021791033446788788, -0.0134180448949337, -0.01599508710205555]"
"[-0.02184794843196869, -0.013442417606711388, -0.016026467084884644]"
"[-0.021903926506638527, -0.013466153293848038, -0.016057096421718597]"
"[-0.02195897325873375, -0.013489250093698502, -0.01608698070049286]"
"[-0.02201308310031891, -0.013511712662875652, -0.01611611805856228]"
"[-0.022066250443458557, -0.013533540070056915, -0.01614449918270111]"
"[-0.02211848273873329, -0.013554729521274567, -0.016172148287296295]"
"[-0.022169770672917366, -0.013575287535786629, -0.01619904115796089]"
"[-0.02222011610865593, -0.013595202937722206, -0.016225198283791542]"
"[-0.022269519045948982, -0.013614493422210217, -0.016250602900981903]"
"[-0.022317975759506226, -0.013633151538670063, -0.01627526432275772]"
"[-0.022365491837263107, -0.01365117821842432, -0.016299188137054443]"
"[-0.02241205796599388, -0.013668575324118137, -0.016322366893291473]"
"[-0.022457685321569443, -0.01368534192442894, -0.01634480245411396]"
"[-0.0225023552775383, -0.013701481744647026, -0.0163665022701025]"
"[-0.022546082735061646, -0.013716994784772396, -0.0163874588906765]"
"[-0.022588858380913734, -0.013731874525547028, -0.01640767604112625]"
"[-0.022630684077739716, -0.01374613307416439, -0.01642715558409691]"
"[-0.022671561688184738, -0.013759768567979336, -0.01644590124487877]"
"[-0.022711485624313354, -0.013772780075669289, -0.016463913023471832]"
"[-0.022750459611415863, -0.013785173185169697, -0.01648118533194065]"
"[-0.022788479924201965, -0.013796945102512836, -0.016497725620865822]"
"[-0.02282554656267166, -0.013808093033730984, -0.016513533890247345]"
"[-0.02286165952682495, -0.013818616978824139, -0.01652861014008522]"
"[-0.022896820679306984, -0.013828536495566368, -0.016542958095669746]"
"[-0.02293102815747261, -0.013837823644280434, -0.016556574031710625]"
"[-0.022964278236031532, -0.013846507295966148, -0.016569463536143303]"
"[-0.022996580228209496, -0.01385457906872034, -0.01658163033425808]"
"[-0.023027921095490456, -0.013862041756510735, -0.016593066975474358]"
"[-0.02305831015110016, -0.013868888840079308, -0.016603784635663033]"
"[-0.023087749257683754, -0.013875121250748634, -0.016613779589533806]"
"[-0.023116225376725197, -0.013880751095712185, -0.016623051837086678]"
"[-0.023143749684095383, -0.013885780237615108, -0.016631606966257095]"
"[-0.02317032217979431, -0.013890193775296211, -0.01663944497704506]"
"[-0.023195937275886536, -0.01389401126652956, -0.01664656586945057]"
"[-0.023220600560307503, -0.013897229917347431, -0.016652971506118774]"
"[-0.023244308307766914, -0.013899840414524078, -0.016658669337630272]"
"[-0.02326706051826477, -0.01390185859054327, -0.016663648188114166]"
"[-0.02328885905444622, -0.013903271406888962, -0.01666792668402195]"
"[-0.023309705778956413, -0.013904101215302944, -0.016671491786837578]"
"[-0.02332959696650505, -0.013904334977269173, -0.016674352809786797]"
"[-0.02334854006767273, -0.013903973624110222, -0.016676509752869606]"
"[-0.023366527631878853, -0.013903026469051838, -0.016677960753440857]"
"[-0.02338356152176857, -0.013901494443416595, -0.016678718850016594]"
"[-0.023399649187922478, -0.013899369165301323, -0.01667877472937107]"
"[-0.023414786905050278, -0.013896663673222065, -0.016678135842084885]"
"[-0.02342897281050682, -0.013893366791307926, -0.016676802188158035]"
"[-0.023442210629582405, -0.013889502733945847, -0.01667477749288082]"
"[-0.023454496636986732, -0.013885052874684334, -0.016672056168317795]"
"[-0.0234658382833004, -0.013880030252039433, -0.0166686549782753]"
"[-0.023476233705878258, -0.013874427415430546, -0.01666455902159214]"
"[-0.023485684767365456, -0.013868262059986591, -0.01665978692471981]"
"[-0.023494191467761993, -0.013861516490578651, -0.016654331237077713]"
"[-0.02350175566971302, -0.013854213990271091, -0.016648191958665848]"
"[-0.02350837178528309, -0.013846331275999546, -0.01664138026535511]"
"[-0.023514050990343094, -0.013837896287441254, -0.0166338924318552]"
"[-0.023518787696957588, -0.013828893192112446, -0.01662573032081127]"
"[-0.02352258749306202, -0.013819324783980846, -0.016616899520158768]"
"[-0.023525452241301537, -0.01380921434611082, -0.01660739630460739]"
"[-0.023527374491095543, -0.013798533007502556, -0.016597233712673187]"
"[-0.023528367280960083, -0.01378730870783329, -0.01658640243113041]"
"[-0.02352841943502426, -0.01377552654594183, -0.016574913635849953]"
"[-0.02352754771709442, -0.013763205148279667, -0.016562767326831818]"
"[-0.023525739088654518, -0.013750328682363033, -0.016549959778785706]"
"[-0.02352300100028515, -0.013736908324062824, -0.016536502167582512]"
"[-0.047318749129772186, -0.037972960621118546, -0.052344366908073425]"
"[-0.00651001650840044, -0.005048135295510292, -0.006990928202867508]"
"[-0.007001820951700211, -0.0055686235427856445, -0.007686790078878403]"
"[-0.007119863294064999, -0.005656723864376545, -0.007809427101165056]"
"[-0.007240325678139925, -0.005748830270022154, -0.007937455549836159]"
"[-0.007360643707215786, -0.005840487312525511, -0.00806488748639822]"
"[-0.007480573374778032, -0.005931694991886616, -0.008191711269319057]"
"[-0.007600083015859127, -0.006022443529218435, -0.008317941799759865]"
"[-0.007719171699136496, -0.006112738978117704, -0.008443555794656277]"
"[-0.007837830111384392, -0.006202568765729666, -0.00856855884194374]"
"[-0.007956053130328655, -0.006291934754699469, -0.00869294535368681]"
"[-0.008073832839727402, -0.006380831822752953, -0.008816703222692013]"
"[-0.008191180415451527, -0.006469258572906256, -0.00893984641879797]"
"[-0.008308078162372112, -0.00655721127986908, -0.009062351658940315]"
"[-0.008424526080489159, -0.0066446904093027115, -0.009184226393699646]"
"[-0.008540519513189793, -0.006731686647981405, -0.009305453859269619]"
"[-0.008656061254441738, -0.006818204186856747, -0.009426050819456577]"
"[-0.008771147578954697, -0.0069042351096868515, -0.00954599492251873]"
"[-0.008885753341019154, -0.0069897789508104324, -0.009665291756391525]"
"[-0.00899991113692522, -0.007074831519275904, -0.00978393666446209]"
"[-0.009113581851124763, -0.007159391418099403, -0.009901913814246655]"
"[-0.009226781316101551, -0.007243459578603506, -0.010019242763519287]"
"[-0.009339509531855583, -0.0073270248249173164, -0.010135908611118793]"
"[-0.009451746940612793, -0.007410092279314995, -0.010251887142658234]"
"[-0.009563500061631203, -0.007492652162909508, -0.010367215611040592]"
"[-0.009674768894910812, -0.007574713788926601, -0.010481849312782288]"
"[-0.009785538539290428, -0.007656259927898645, -0.010595814324915409]"
"[-0.009895808063447475, -0.0077372947707772255, -0.010709098540246487]"
"[-0.0100055867806077, -0.007817823439836502, -0.010821686126291752]"
"[-0.010114850476384163, -0.00789782777428627, -0.010933585464954376]"
"[-0.010223614051938057, -0.007977321743965149, -0.011044792830944061]"
"[-0.010331859812140465, -0.00805628765374422, -0.011155313812196255]"
"[-0.010439598001539707, -0.008134735748171806, -0.01126511488109827]"
"[-0.010546809993684292, -0.00821265671402216, -0.011374223977327347]"
"[-0.010653500445187092, -0.00829005055129528, -0.01148262619972229]"
"[-0.010759670287370682, -0.008366914466023445, -0.011590308509767056]"
"[-0.010865304619073868, -0.008443247526884079, -0.011697288602590561]"
"[-0.010970409028232098, -0.008519042283296585, -0.011803552508354187]"
"[-0.011074976064264774, -0.008594305254518986, -0.011909076943993568]"
"[-0.011179004795849323, -0.008669027127325535, -0.012013898231089115]"
"[-0.011282487772405148, -0.008743206970393658, -0.012117983773350716]"
"[-0.011385424062609673, -0.008816844783723354, -0.012221351265907288]"
"[-0.011487809009850025, -0.008889938704669476, -0.01232396811246872]"
"[-0.011589644476771355, -0.008962487801909447, -0.012425866909325123]"
"[-0.011690915562212467, -0.009034482762217522, -0.012527009472250938]"
"[-0.011791633442044258, -0.009105931967496872, -0.012627430260181427]"
"[-0.01189178042113781, -0.009176823310554028, -0.012727088294923306]"
"[-0.011991364881396294, -0.009247160516679287, -0.01282601710408926]"
"[-0.012090375646948814, -0.009316944517195225, -0.012924179434776306]"
"[-0.012188814580440521, -0.009386165998876095, -0.01302159670740366]"
"[-0.012286671437323093, -0.009454828687012196, -0.013118257746100426]"
"[-0.012383950874209404, -0.009522931650280952, -0.01321415975689888]"
"[-0.01248064823448658, -0.009590464644134045, -0.013309305533766747]"
"[-0.0125767532736063, -0.009657436981797218, -0.013403681106865406]"
"[-0.012672270648181438, -0.009723840281367302, -0.013497299514710903]"
"[-0.012767191044986248, -0.009789673611521721, -0.013590140268206596]"
"[-0.012861519120633602, -0.00985493790358305, -0.013682212680578232]"
"[-0.012955243699252605, -0.009919625706970692, -0.013773513957858086]"
"[-0.013048364780843258, -0.009983744472265244, -0.013864037580788136]"
"[-0.013140881434082985, -0.010047283954918385, -0.013953780755400658]"
"[-0.01323278434574604, -0.010110246948897839, -0.014042750000953674]"
"[-0.013324077241122723, -0.010172633454203606, -0.014130930416285992]"
"[-0.013414755463600159, -0.010234436951577663, -0.014218324795365334]"
"[-0.013504811562597752, -0.010295660234987736, -0.014304934069514275]"
"[-0.013594246469438076, -0.010356301441788673, -0.014390756376087666]"
"[-0.013683056458830833, -0.010416354984045029, -0.01447578426450491]"
"[-0.013771239668130875, -0.01047582644969225, -0.014560017734766006]"
"[-0.013858789578080177, -0.010534711182117462, -0.014643454924225807]"
"[-0.013945705257356167, -0.010593002662062645, -0.014726097695529461]"
"[-0.014031985774636269, -0.010650710202753544, -0.014807933941483498]"
"[-0.014117622748017311, -0.010707824490964413, -0.014888978563249111]"
"[-0.014202620834112167, -0.010764346458017826, -0.014969207346439362]"
"[-0.014286971651017666, -0.010820274241268635, -0.015048639848828316]"
"[-0.014370674267411232, -0.010875607840716839, -0.015127263963222504]"
"[-0.014453725889325142, -0.010930350050330162, -0.015205071307718754]"
"[-0.014536121860146523, -0.010984490625560284, -0.015282077714800835]"
"[-0.014617864042520523, -0.0110380370169878, -0.015358264558017254]"
"[-0.014698943123221397, -0.01109098456799984, -0.01543363742530346]"
"[-0.014779360964894295, -0.011143329553306103, -0.015508199110627174]"
"[-0.014859113842248917, -0.011195078492164612, -0.015581939369440079]"
"[-0.014938201755285263, -0.011246221140027046, -0.015654858201742172]"
"[-0.015016614459455013, -0.011296766810119152, -0.0157269649207592]"
"[-0.015094357542693615, -0.01134670153260231, -0.01579824462532997]"
"[-0.015171422623097897, -0.011396042071282864, -0.015868695452809334]"
"[-0.015247813425958157, -0.011444770731031895, -0.015938328579068184]"
"[-0.015323519706726074, -0.01149289682507515, -0.016007136553525925]"
"[-0.015398543328046799, -0.01154041476547718, -0.01607511192560196]"
"[-0.015472883358597755, -0.011587328277528286, -0.016142265871167183]"
"[-0.015546532347798347, -0.011633630841970444, -0.016208583489060402]"
"[-0.015619495883584023, -0.011679325252771378, -0.016274072229862213]"
"[-0.015691764652729034, -0.011724414303898811, -0.016338730230927467]"
"[-0.015763336792588234, -0.011768891476094723, -0.016402553766965866]"
"[-0.01583421416580677, -0.01181276049464941, -0.01646554470062256]"
"[-0.015904385596513748, -0.011856015771627426, -0.0165276937186718]"
"[-0.015973862260580063, -0.011898663826286793, -0.01658901758491993]"
"[-0.01604263298213482, -0.011940698139369488, -0.01664949767291546]"
"[-0.016110695898532867, -0.011982121504843235, -0.016709143295884132]"
"[-0.016178051009774208, -0.01202293112874031, -0.016767945140600204]"
"[-0.016244694590568542, -0.012063128873705864, -0.01682591252028942]"
"[-0.01631062664091587, -0.01210271380841732, -0.016883041709661484]"
"[-0.016375845298171043, -0.012141686864197254, -0.016939323395490646]"
"[-0.016440343111753464, -0.012180044315755367, -0.016994770616292953]"
"[-0.01650412566959858, -0.012217787094414234, -0.017049366608262062]"
"[-0.016567185521125793, -0.012254917994141579, -0.017103128135204315]"
"[-0.016629520803689957, -0.012291436083614826, -0.01715603843331337]"
"[-0.01669113151729107, -0.012327336706221104, -0.01720811240375042]"
"[-0.01675201952457428, -0.01236262358725071, -0.017259342595934868]"
"[-0.016812175512313843, -0.012397296726703644, -0.017309729009866714]"
"[-0.016871605068445206, -0.012431356124579906, -0.017359262332320213]"
"[-0.016930297017097473, -0.012464797124266624, -0.017407957464456558]"
"[-0.01698826067149639, -0.012497617863118649, -0.017455803230404854]"
"[-0.017045482993125916, -0.012529831379652023, -0.0175028033554554]"
"[-0.017101971432566643, -0.012561431154608727, -0.01754896156489849]"
"[-0.017157722264528275, -0.012592414394021034, -0.017594268545508385]"
"[-0.017212729901075363, -0.012622784823179245, -0.017638735473155975]"
"[-0.017266998067498207, -0.012652541510760784, -0.017682353034615517]"
"[-0.01732052117586136, -0.012681685388088226, -0.017725123092532158]"
"[-0.017373299226164818, -0.012710214592516422, -0.01776704750955105]"
"[-0.017425332218408585, -0.0127381207421422, -0.017808128148317337]"
"[-0.017476612702012062, -0.012765420600771904, -0.017848363146185875]"
"[-0.017527151852846146, -0.012792111374437809, -0.017887745052576065]"
"[-0.017576927319169044, -0.01281818374991417, -0.017926283180713654]"
"[-0.01762596145272255, -0.012843637727200985, -0.017963983118534088]"
"[-0.017674239352345467, -0.012868489138782024, -0.018000833690166473]"
"[-0.017721761018037796, -0.012892726808786392, -0.01803683489561081]"
"[-0.017768530175089836, -0.01291635725647211, -0.01807199791073799]"
"[-0.01781453937292099, -0.012939375825226307, -0.018106311559677124]"
"[-0.017859792336821556, -0.01296178437769413, -0.018139787018299103]"
"[-0.017904281616210938, -0.012983572669327259, -0.018172413110733032]"
"[-0.01794801838696003, -0.013004763051867485, -0.01820419915020466]"
"[-0.01799098588526249, -0.013025332242250443, -0.018235141411423683]"
"[-0.018033191561698914, -0.013045304454863071, -0.018265241757035255]"
"[-0.018074635416269302, -0.013064670376479626, -0.018294505774974823]"
"[-0.018115319311618805, -0.013083419762551785, -0.01832292601466179]"
"[-0.018155232071876526, -0.013101572170853615, -0.0183505080640316]"
"[-0.01819438301026821, -0.013119121082127094, -0.01837724633514881]"
"[-0.018232764676213264, -0.013136065565049648, -0.018403153866529465]"
"[-0.018270373344421387, -0.013152395375072956, -0.018428219482302666]"
"[-0.018307223916053772, -0.01316813100129366, -0.018452446907758713]"
"[-0.01834329590201378, -0.013183255679905415, -0.018475839868187904]"
"[-0.0183786042034626, -0.013197793625295162, -0.01849839836359024]"
"[-0.018413137644529343, -0.013211715966463089, -0.01852012425661087]"
"[-0.0184469036757946, -0.013225050643086433, -0.018541017547249794]"
"[-0.01847989670932293, -0.013237790204584599, -0.018561076372861862]"
"[-0.018512120470404625, -0.013249930925667286, -0.01858031190931797]"
"[-0.018543565645813942, -0.0132614616304636, -0.018598709255456924]"
"[-0.018574239686131477, -0.013272404670715332, -0.01861628144979477]"
"[-0.018604140728712082, -0.013282746076583862, -0.018633026629686356]"
"[-0.018633268773555756, -0.013292506337165833, -0.018648944795131683]"
"[-0.0186616163700819, -0.013301664963364601, -0.0186640415340662]"
"[-0.018689200282096863, -0.013310245238244534, -0.018678313121199608]"
"[-0.018716007471084595, -0.013318232260644436, -0.018691767007112503]"
"[-0.018742036074399948, -0.013325623236596584, -0.01870439574122429]"
"[-0.01876728981733322, -0.013332437723875046, -0.018716206774115562]"
"[-0.018791766837239265, -0.013338654302060604, -0.018727196380496025]"
"[-0.01881546713411808, -0.013344286009669304, -0.018737375736236572]"
"[-0.018838394433259964, -0.013349334709346294, -0.018746735528111458]"
"[-0.018860550597310066, -0.013353814370930195, -0.018755286931991577]"
"[-0.01888192445039749, -0.013357697054743767, -0.018763024359941483]"
"[-0.018902529031038284, -0.013361017219722271, -0.01876995339989662]"
"[-0.0189223550260067, -0.013363745994865894, -0.018776072189211845]"
"[-0.018941402435302734, -0.013365895487368107, -0.018781384453177452]"
"[-0.01895967870950699, -0.013367481529712677, -0.01878589577972889]"
"[-0.01897718384861946, -0.013368489220738411, -0.01878960058093071]"
"[-0.018993908539414406, -0.013368918560445309, -0.01879250630736351]"
"[-0.01900986209511757, -0.013368791900575161, -0.01879461295902729]"
"[-0.019025040790438652, -0.01336807943880558, -0.01879592053592205]"
"[-0.019039450213313103, -0.013366817496716976, -0.018796436488628387]"
"[-0.019053081050515175, -0.013364965096116066, -0.018796155229210854]"
"[-0.01906593330204487, -0.01336255855858326, -0.018795080482959747]"
"[-0.019078025594353676, -0.013359601609408855, -0.018793219700455666]"
"[-0.019089335575699806, -0.013356058858335018, -0.018790574744343758]"
"[-0.0190998837351799, -0.013351977802813053, -0.018787138164043427]"
"[-0.019109657034277916, -0.013347343541681767, -0.018782921135425568]"
"[-0.01911865919828415, -0.013342131860554218, -0.018777919933199883]"
"[-0.01912689581513405, -0.013336380943655968, -0.018772143870592117]"
"[-0.019134363159537315, -0.013330073095858097, -0.018765589222311974]"
"[-0.0191410593688488, -0.013323213905096054, -0.0187582578510046]"
"[-0.0191469918936491, -0.013315812684595585, -0.018750159069895744]"
"[-0.01915215328335762, -0.013307839632034302, -0.018741287291049957]"
"[-0.019156554713845253, -0.013299346901476383, -0.018731648102402687]"
"[-0.0191601924598217, -0.013290311209857464, -0.018721245229244232]"
"[-0.019163062795996666, -0.0132807157933712, -0.018710078671574593]"
"[-0.019165171310305595, -0.013270596973598003, -0.018698150292038918]"
"[-0.01916651241481304, -0.01325992401689291, -0.018685463815927505]"
"[-0.015094427391886711, 0.022047916427254677, -0.022626515477895737]"
"[-0.002078419551253319, 0.002929813927039504, -0.0030182781629264355]"
"[-0.002246693940833211, 0.0032315447460860014, -0.003331186715513468]"
"[-0.0022865859791636467, 0.0032901077065616846, -0.0033844271674752235]"
"[-0.002327135531231761, 0.0033455630764365196, -0.0034410152584314346]"
"[-0.0023677789140492678, 0.003400099463760853, -0.0034974312875419855]"
"[-0.0024083838798105717, 0.0034542849753051996, -0.003553643822669983]"
"[-0.0024476435501128435, 0.003506956622004509, -0.0036077506374567747]"
"[-0.002487788675352931, 0.003560401499271393, -0.00366318435408175]"
"[-0.0025279344990849495, 0.0036136361304670572, -0.003718393621966243]"
"[-0.002568041207268834, 0.0036666220985352993, -0.0037733842618763447]"
"[-0.0026080713141709566, 0.003719362197443843, -0.0038281413726508617]"
"[-0.0026480285450816154, 0.0037718540988862514, -0.0038826586678624153]"
"[-0.00268653710372746, 0.003823045874014497, -0.003935307264328003]"
"[-0.002726005157455802, 0.003874843707308173, -0.003989060875028372]"
"[-0.0027654680889099836, 0.003926397766917944, -0.004042579792439938]"
"[-0.0028048460371792316, 0.003977703396230936, -0.004095843527466059]"
"[-0.002844159724190831, 0.004028738476336002, -0.004148860462009907]"
"[-0.0028833842370659113, 0.004079511389136314, -0.004201625008136034]"
"[-0.002921082777902484, 0.0041291420347988605, -0.0042527345940470695]"
"[-0.002959790173918009, 0.004179241135716438, -0.004304741509258747]"
"[-0.0029984822031110525, 0.004229067824780941, -0.00435649324208498]"
"[-0.003037085523828864, 0.004278621636331081, -0.004407988395541906]"
"[-0.0030755798798054457, 0.004327913746237755, -0.0044592032209038734]"
"[-0.003113996237516403, 0.00437691668048501, -0.004510159138590097]"
"[-0.003150833770632744, 0.004424923565238714, -0.004559653345495462]"
"[-0.003188709495589137, 0.0044732545502483845, -0.004609862808138132]"
"[-0.0032265286426991224, 0.004521301947534084, -0.004659786354750395]"
"[-0.0032642832957208157, 0.004569065757095814, -0.0047094556502997875]"
"[-0.0033019189722836018, 0.004616541787981987, -0.0047588408924639225]"
"[-0.00333943753503263, 0.004663732834160328, -0.004807929042726755]"
"[-0.0033768508583307266, 0.004710633307695389, -0.004856749437749386]"
"[-0.003412606893107295, 0.004756658338010311, -0.0049042245373129845]"
"[-0.003449471900239587, 0.004802880343049765, -0.004952294286340475]"
"[-0.0034862682223320007, 0.004848808515816927, -0.0050000716000795364]"
"[-0.0035229527857154608, 0.004894439596682787, -0.005047565791755915]"
