observation
"[0.038459498435258865, -0.004461720120161772, 0.19901226460933685, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845877945423126, -0.004665742162615061, 0.19908376038074493, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845801204442978, -0.0048722168430686, 0.19915613532066345, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845718875527382, -0.005081125535070896, 0.1992293894290924, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845631331205368, -0.005292457994073629, 0.199303537607193, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038455378264188766, -0.005506201647222042, 0.19937855005264282, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038454391062259674, -0.005722345784306526, 0.1994544416666031, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845334053039551, -0.005940877832472324, 0.1995312124490738, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845222666859627, -0.006161786615848541, 0.19960883259773254, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03845105692744255, -0.0063850595615804195, 0.19968731701374054, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03844981640577316, -0.006610684562474489, 0.19976666569709778, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038448516279459, -0.006838649976998568, 0.19984686374664307, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038447145372629166, -0.007068943697959185, 0.1999279111623764, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03844570368528366, -0.007301553152501583, 0.2000098079442978, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038444194942712784, -0.007536466233432293, 0.20009255409240723, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038442615419626236, -0.007773670833557844, 0.20017611980438232, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03844095766544342, -0.00801315438002348, 0.20026053488254547, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843934088945389, -0.008268043398857117, 0.20035240054130554, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843795508146286, -0.00851301196962595, 0.2004386931657791, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038436271250247955, -0.008772779256105423, 0.20053236186504364, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843485191464424, -0.009035483002662659, 0.20062704384326935, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843342885375023, -0.009300628677010536, 0.20072263479232788, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038431935012340546, -0.009568099863827229, 0.20081909000873566, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843036666512489, -0.009837863966822624, 0.20091640949249268, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038428712636232376, -0.01010990235954523, 0.20101456344127655, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038426972925662994, -0.01038419920951128, 0.20111358165740967, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03842514753341675, -0.010660741478204727, 0.20121343433856964, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03842323273420334, -0.010939513333141804, 0.20131412148475647, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038421228528022766, -0.011220499873161316, 0.20141564309597015, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03841913491487503, -0.011503688059747219, 0.2015179842710495, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038416944444179535, -0.011789062060415745, 0.2016211599111557, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03841466084122658, -0.0120766069740057, 0.20172514021396637, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03841228038072586, -0.012366307899355888, 0.2018299400806427, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038409799337387085, -0.012658149935305119, 0.2019355446100235, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03840722143650055, -0.01295211911201477, 0.20204195380210876, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03840453922748566, -0.013248198665678501, 0.2021491527557373, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038401756435632706, -0.013546374626457691, 0.20225714147090912, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.0383988693356514, -0.013846632093191147, 0.2023659199476242, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038395874202251434, -0.0141489552333951, 0.20247548818588257, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038392771035432816, -0.014453329145908356, 0.202585831284523, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03838955983519554, -0.014759737998247147, 0.20269693434238434, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03838623687624931, -0.015068167820572853, 0.20280879735946655, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03838280215859413, -0.015378600917756557, 0.20292143523693085, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.0383792519569397, -0.01569102331995964, 0.20303481817245483, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03837558627128601, -0.016005419194698334, 0.2031489610671997, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03837180510163307, -0.016321774572134018, 0.20326384902000427, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03836790472269058, -0.0166400708258152, 0.20337946712970734, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03836388140916824, -0.016960294917225838, 0.2034958153963089, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038360290229320526, -0.017294758930802345, 0.20361942052841187, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03835644945502281, -0.017619462683796883, 0.20373740792274475, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03835270181298256, -0.01795792765915394, 0.20386254787445068, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03834918513894081, -0.01829872839152813, 0.20398855209350586, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038345616310834885, -0.018641507253050804, 0.20411530137062073, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038341931998729706, -0.018986180424690247, 0.2042427957057953, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038338132202625275, -0.01933271437883377, 0.20437100529670715, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.0383342020213604, -0.019681092351675034, 0.20449993014335632, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03833014890551567, -0.020031295716762543, 0.2046295702457428, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038325969129800797, -0.020383307710289955, 0.20475991070270538, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03832165524363518, -0.02073710970580578, 0.20489095151424408, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03831721469759941, -0.02109268680214882, 0.2050226777791977, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.0383126437664032, -0.021450018510222435, 0.20515508949756622, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03830793872475624, -0.021809088066220284, 0.20528817176818848, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03830309957265854, -0.02216988056898117, 0.20542193949222565, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038298122584819794, -0.022532375529408455, 0.20555636286735535, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038293011486530304, -0.022896554321050644, 0.20569144189357758, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03828776255249977, -0.023262402042746544, 0.20582719147205353, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038282375782728195, -0.023629900068044662, 0.20596356689929962, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03827684745192528, -0.023999031633138657, 0.20610059797763824, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03827117756009102, -0.024369776248931885, 0.2062382698059082, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03826536983251572, -0.024742117151618004, 0.2063765525817871, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038259416818618774, -0.02511603944003582, 0.20651546120643616, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03825331851840019, -0.025491520762443542, 0.20665499567985535, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03824707493185997, -0.025868544355034828, 0.2067951261997223, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038240689784288406, -0.026247095316648483, 0.20693586766719818, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038234151899814606, -0.026627151295542717, 0.20707720518112183, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038227472454309464, -0.027008697390556335, 0.20721913874149323, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038220640271902084, -0.027391714975237846, 0.20736163854599, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03821365907788277, -0.027776185423135757, 0.2075047343969345, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03820652887225151, -0.028162090107798576, 0.2076483815908432, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03819924592971802, -0.02854941226541996, 0.20779260993003845, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038191813975572586, -0.028938133269548416, 0.20793738961219788, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03818422555923462, -0.029328234493732452, 0.20808272063732147, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038176488131284714, -0.029719697311520576, 0.20822860300540924, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03816859424114227, -0.030112504959106445, 0.2083750218153, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.0381617546081543, -0.03051753342151642, 0.20852796733379364, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038153961300849915, -0.030913405120372772, 0.2086755633354187, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03814690560102463, -0.031321145594120026, 0.2088296115398407, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03814004361629486, -0.03173043951392174, 0.20898425579071045, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03813309594988823, -0.03214104846119881, 0.20913945138454437, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03812601417303085, -0.032552916556596756, 0.2092951387166977, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03811878338456154, -0.0329660065472126, 0.2094513326883316, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038111403584480286, -0.033380307257175446, 0.2096080332994461, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03810387849807739, -0.0337957926094532, 0.2097652107477188, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03809620440006256, -0.034212443977594376, 0.20992286503314972, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03808837756514549, -0.034630246460437775, 0.21008098125457764, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038080401718616486, -0.03504917770624161, 0.21023957431316376, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03807227686047554, -0.035469215363264084, 0.2103986293077469, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038064002990722656, -0.03589034453034401, 0.21055813133716583, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038055576384067535, -0.036312542855739594, 0.2107180655002594, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038047000765800476, -0.03673579543828964, 0.21087844669818878, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03803827241063118, -0.03716007620096207, 0.21103926002979279, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038029395043849945, -0.03758537024259567, 0.21120049059391022, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03802036494016647, -0.03801165521144867, 0.21136213839054108, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03801118582487106, -0.03843891620635986, 0.21152418851852417, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.038001853972673416, -0.03886713087558746, 0.2116866409778595, 0.043841294944286346, -0.08492676913738251, 0.23138774931430817]"
"[0.03843966871500015, -2.194472251484947e-12, 0.19740013778209686, 0.07816150784492493, 0.0013029113179072738, 0.20004402101039886]"
"[0.03843966871500015, -2.194472251484947e-12, 0.19740013778209686, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.038801319897174835, -7.299026765394956e-05, 0.19859707355499268, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03882124274969101, -5.957984831184149e-05, 0.19872835278511047, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03884009271860123, -6.77855932735838e-05, 0.19886814057826996, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03885902091860771, -7.993984763743356e-05, 0.1990101933479309, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03887820988893509, -9.296224015997723e-05, 0.19915461540222168, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.038900379091501236, -0.00010678086255211383, 0.19930966198444366, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03892350196838379, -0.00012080188025720417, 0.19946739077568054, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.038947105407714844, -0.0001349903322989121, 0.19962763786315918, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.038971103727817535, -0.0001493391755502671, 0.199790358543396, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03899547830224037, -0.00016384646005462855, 0.1999555230140686, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039020221680402756, -0.00017850089352577925, 0.2001231461763382, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03904836252331734, -0.0001937226770678535, 0.20030029118061066, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03907742723822594, -0.0002091163769364357, 0.20048007369041443, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03910699859261513, -0.00022465959773398936, 0.20066240429878235, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03913700208067894, -0.0002403620455879718, 0.20084722340106964, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03916741907596588, -0.00025622142129577696, 0.2010345160961151, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039198245853185654, -0.00027223670622333884, 0.20122426748275757, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03923282027244568, -0.00028872385155409575, 0.2014225274324417, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039268288761377335, -0.0003053757536690682, 0.20162339508533478, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03930428624153137, -0.00032216726685874164, 0.2018267810344696, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03934074193239212, -0.00033911861828528345, 0.2020326405763626, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03937765210866928, -0.0003562236379366368, 0.2022409588098526, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039415013045072556, -0.0003734618949238211, 0.20245173573493958, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03945281356573105, -0.0003908536455128342, 0.20266495645046234, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039494697004556656, -0.00040864504990167916, 0.20288580656051636, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039537444710731506, -0.0004265933530405164, 0.20310918986797333, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03958073630928993, -0.0004446975071914494, 0.20333503186702728, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039624523371458054, -0.00046292683691717684, 0.20356330275535583, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03966878727078438, -0.00048130660434253514, 0.20379400253295898, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039713528007268906, -0.0004998118383809924, 0.20402710139751434, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039762575179338455, -0.0005186843918636441, 0.2042669951915741, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03981246054172516, -0.0005377054330892861, 0.20450934767723083, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03986291214823723, -0.0005568485357798636, 0.20475411415100098, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.03991389274597168, -0.0005761351785622537, 0.20500126481056213, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.039965372532606125, -0.0005955357337370515, 0.2052507847547531, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040017351508140564, -0.0006150857079774141, 0.20550264418125153, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04007382318377495, -0.0006349210743792355, 0.20576058328151703, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.0401311069726944, -0.0006549042300321162, 0.20602090656757355, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04018896073102951, -0.0006750255706720054, 0.2062835544347763, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.0402473546564579, -0.0006952823605388403, 0.2065485268831253, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04030627757310867, -0.0007156533538363874, 0.20681577920913696, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04036571830511093, -0.000736166606657207, 0.20708532631397247, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040429774671792984, -0.0007569473818875849, 0.20736029744148254, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04049462825059891, -0.0007778601720929146, 0.20763754844665527, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040560074150562286, -0.0007988825673237443, 0.20791707932949066, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04062606021761894, -0.0008200430893339217, 0.20819884538650513, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040692590177059174, -0.0008413303294219077, 0.20848281681537628, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040759652853012085, -0.0008627486531622708, 0.20876897871494293, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.040827248245477676, -0.0008842966053634882, 0.20905733108520508, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04089958965778351, -0.0009060831507667899, 0.20935054123401642, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04097269847989082, -0.0009279976366087794, 0.20964595675468445, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041046392172575, -0.0009500388987362385, 0.2099435180425644, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04112064093351364, -0.000972205656580627, 0.21024319529533386, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04119543731212616, -0.0009944966295734048, 0.21054498851299286, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041270773857831955, -0.0010169106535613537, 0.210848867893219, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04134664312005043, -0.0010394465643912554, 0.21115481853485107, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04142734780907631, -0.0010621920228004456, 0.21146516501903534, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041508790105581284, -0.0010850575054064393, 0.21177756786346436, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041590820997953415, -0.0011080416152253747, 0.21209201216697693, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04167340323328972, -0.0011311431881040335, 0.21240846812725067, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041756533086299896, -0.0011543609434738755, 0.2127269208431244, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04184020310640335, -0.001177693484351039, 0.2130473554134369, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.041924409568309784, -0.0012011397629976273, 0.21336974203586578, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.0420134961605072, -0.0012247709091752768, 0.21369607746601105, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04210329428315163, -0.0012485136976465583, 0.2140243500471115, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04219367355108261, -0.00127236673142761, 0.21435455977916718, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04228460043668747, -0.0012963289627805352, 0.21468664705753326, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.0423760712146759, -0.0013203988783061504, 0.21502061188220978, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04246807470917702, -0.0013445754302665591, 0.21535643935203552, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04256061092019081, -0.0013688571052625775, 0.2156940996646881, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.042658042162656784, -0.001393302227370441, 0.21603532135486603, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.042756158858537674, -0.001417850493453443, 0.2163783758878708, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04285483807325363, -0.0014425006229430437, 0.2167232185602188, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.042954061180353165, -0.001467251218855381, 0.2170698195695877, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04305381327867508, -0.0014921010006219149, 0.21741817891597748, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.043154094368219376, -0.001517048804089427, 0.21776826679706573, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04325490817427635, -0.0015420920681208372, 0.21812006831169128, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.043356236070394516, -0.0015672307927161455, 0.21847356855869293, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04346246272325516, -0.00159251329023391, 0.21883028745651245, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04356934130191803, -0.0016178889200091362, 0.21918867528438568, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.043676767498254776, -0.0016433564014732838, 0.21954871714115143, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04378471150994301, -0.0016689144540578127, 0.2199103683233261, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04389316961169243, -0.0016945615643635392, 0.22027361392974854, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04400213435292244, -0.001720296684652567, 0.2206384539604187, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04411160200834274, -0.0017461184179410338, 0.22100484371185303, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04422156512737274, -0.001772025367245078, 0.2213727831840515, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.044336408376693726, -0.0017980585107579827, 0.2217436283826828, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.044451870024204254, -0.0018241747748106718, 0.22211599349975586, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04456784576177597, -0.0018503727624192834, 0.2224898487329483, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04468432068824768, -0.0018766510765999556, 0.22286516427993774, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04480128735303879, -0.0019030084367841482, 0.22324194014072418, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.0449187345802784, -0.0019294434459879994, 0.22362013161182404, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
"[0.04503665864467621, -0.001955954823642969, 0.2239997386932373, 0.07451648265123367, -0.004921491723507643, 0.27876031398773193]"
