action
"[14.441495895385742, -11.427530288696289, 11.55984115600586]"
"[14.483335494995117, -11.440680503845215, 11.577078819274902]"
"[14.524840354919434, -11.453350067138672, 11.593877792358398]"
"[14.566014289855957, -11.465537071228027, 11.610221862792969]"
"[14.606860160827637, -11.47724437713623, 11.626140594482422]"
"[14.647381782531738, -11.488472938537598, 11.641593933105469]"
"[14.687567710876465, -11.499222755432129, 11.65662956237793]"
"[14.72743034362793, -11.50949478149414, 11.671217918395996]"
"[14.766968727111816, -11.519289016723633, 11.685359954833984]"
"[14.806180953979492, -11.528609275817871, 11.699068069458008]"
"[14.84506893157959, -11.537456512451172, 11.712350845336914]"
"[14.88363265991211, -11.545830726623535, 11.725180625915527]"
"[14.921879768371582, -11.553730964660645, 11.737579345703125]"
"[14.959798812866211, -11.561162948608398, 11.749557495117188]"
"[14.99740219116211, -11.568124771118164, 11.761096000671387]"
"[15.034688949584961, -11.574617385864258, 11.772195816040039]"
"[15.071657180786133, -11.580643653869629, 11.782879829406738]"
"[15.108306884765625, -11.586207389831543, 11.793127059936523]"
"[15.144643783569336, -11.591299057006836, 11.802940368652344]"
"[15.180663108825684, -11.59593677520752, 11.812350273132324]"
"[15.216370582580566, -11.600106239318848, 11.821309089660645]"
"[15.251766204833984, -11.603814125061035, 11.829866409301758]"
"[15.286849021911621, -11.607070922851562, 11.837984085083008]"
"[15.321625709533691, -11.609862327575684, 11.845684051513672]"
"[15.356090545654297, -11.612197875976562, 11.85297679901123]"
"[15.390250205993652, -11.614083290100098, 11.859846115112305]"
"[15.424098014831543, -11.615507125854492, 11.866279602050781]"
"[15.457649230957031, -11.616487503051758, 11.872330665588379]"
"[15.490887641906738, -11.617010116577148, 11.877942085266113]"
"[15.52382755279541, -11.617084503173828, 11.883142471313477]"
"[15.556464195251465, -11.616713523864746, 11.887945175170898]"
"[15.588800430297852, -11.615897178649902, 11.89233112335205]"
"[15.62083911895752, -11.614629745483398, 11.89630126953125]"
"[15.652576446533203, -11.61292552947998, 11.899879455566406]"
"[15.684020042419434, -11.610776901245117, 11.903043746948242]"
"[15.715167045593262, -11.608186721801758, 11.905799865722656]"
"[15.74601936340332, -11.605162620544434, 11.908164024353027]"
"[15.776576042175293, -11.601694107055664, 11.910111427307129]"
"[15.806842803955078, -11.597796440124512, 11.911683082580566]"
"[15.836819648742676, -11.593461990356445, 11.91283130645752]"
"[15.866504669189453, -11.588693618774414, 11.913604736328125]"
"[15.895901679992676, -11.583500862121582, 11.913968086242676]"
"[15.925012588500977, -11.577872276306152, 11.913941383361816]"
"[15.953835487365723, -11.571819305419922, 11.91352653503418]"
"[15.98237419128418, -11.565342903137207, 11.912724494934082]"
"[16.010629653930664, -11.558441162109375, 11.911530494689941]"
"[16.038606643676758, -11.551115989685059, 11.909951210021973]"
